"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
geraldoalckmin,"ID 973680208980201477","Tue Mar 13 22:00:26 +0000 2018","Participei ontem da cerimônia do Internet para Todos, iniciativa do Gov. Federal para levar a internet a lugares com problemas de conexão. Dos 2.836 municípios aptos a participar do programa, 550 são de SP. Demos um grande passo para ampliar o acesso à rede! #PreparadoParaoBrasil https://t.co/EY40ymECRL",https://twitter.com/geraldoalckmin/statuses/973680208980201477,7,42,Hootsuite
geraldoalckmin,"ID 973667204490244096","Tue Mar 13 21:08:46 +0000 2018","RT @governosp: Em instantes o governador @geraldoalckmin fará a abertura do 13º @wef-  Fórum Econômico Mundial da #AméricaLatina, que trará…",https://twitter.com/geraldoalckmin/statuses/973667204490244096,8,0,"Twitter Web Client"
geraldoalckmin,"ID 973634876120367105","Tue Mar 13 19:00:18 +0000 2018","Pesquisa do Ibope revela que a maior parte dos brasileiros acredita que a experiência em grandes cargos é fundamental para ser presidente. O Brasil viveu nos últimos anos uma grave crise causada por governos despreparados. Não devemos repetir o erro. #PreparadoParaoBrasil https://t.co/pFJX6nmiyJ",https://twitter.com/geraldoalckmin/statuses/973634876120367105,48,232,Hootsuite
geraldoalckmin,"ID 973629795127955456","Tue Mar 13 18:40:06 +0000 2018","O crescimento da produção de petróleo na Bacia de Santos está acima de 40% ao ano no Estado de São Paulo. Já somos o segundo maior produtor de petróleo e gás, atrás apenas do Rio de Janeiro.",https://twitter.com/geraldoalckmin/statuses/973629795127955456,13,73,Hootsuite
geraldoalckmin,"ID 973589589246984192","Tue Mar 13 16:00:21 +0000 2018","Foi muito bacana a recepção que tivemos ontem em evento em Brasília. Temos uma longa caminhada pela frente e todo apoio é bem vindo. Precisamos de união para resolver os problemas do Brasil. #PreparadoParaoBrasil https://t.co/Nycm444gVw",https://twitter.com/geraldoalckmin/statuses/973589589246984192,34,187,Hootsuite
geraldoalckmin,"ID 973576942426390529","Tue Mar 13 15:10:05 +0000 2018","Defendo maior abertura comercial porque a sociedade ganha com isso. O Brasil precisa de uma agenda de competitividade e inovação. #PreparadoParaoBrasil",https://twitter.com/geraldoalckmin/statuses/973576942426390529,19,118,Hootsuite
geraldoalckmin,"ID 973544419717722112","Tue Mar 13 13:00:51 +0000 2018","Estudantes interessados em participar do Escola da Família podem fazer inscrições até dia 15/3. No programa, alunos trabalham em atividades aos finais de semana em escolas públicas e, em troca, recebem bolsas de até 50% na faculdade. Saiba mais: https://t.co/1IlZh56oFj https://t.co/Ora3WEj4Nw",https://twitter.com/geraldoalckmin/statuses/973544419717722112,15,51,Hootsuite
geraldoalckmin,"ID 973317802139488257","Mon Mar 12 22:00:22 +0000 2018","Entregamos hoje o novo prédio do Fórum de Limeira, uma bela instalação com total acessibilidade para atender a região. Investimento forte do governo do Estado em benefício da população. #PreparadoParaoBrasil https://t.co/97HR88k0Pe",https://twitter.com/geraldoalckmin/statuses/973317802139488257,32,197,Hootsuite
geraldoalckmin,"ID 973273308044066817","Mon Mar 12 19:03:33 +0000 2018","Anunciamos hoje obras de mobilidade na região metropolitana de Campinas, uma série de intervenções que vão melhorar muito o transporte entre as cidades. O Brasil tem muitas carências nessa área. Precisamos de grandes obras para reduzir o custo Brasil e gerar empregos. https://t.co/HTQPmkfen3",https://twitter.com/geraldoalckmin/statuses/973273308044066817,16,122,Hootsuite
geraldoalckmin,"ID 973262376706478081","Mon Mar 12 18:20:07 +0000 2018","Para garantir abastecimento, estamos fazendo transposições e no caso do Sistema Cantareira, dobrando a capacidade da reserva hídrica do Estado através da integração de bacias. #PreparadoParaoBrasil",https://twitter.com/geraldoalckmin/statuses/973262376706478081,14,80,Hootsuite
geraldoalckmin,"ID 973227220675301376","Mon Mar 12 16:00:25 +0000 2018","Não vai ser com brigas ou discursos inflamados que vamos resolver nossos problemas. Precisamos de união e muito trabalho para que o Brasil possa crescer de maneira sustentável, com inclusão e geração de empregos. #PreparadoParaoBrasil https://t.co/HzbvM6NAU9",https://twitter.com/geraldoalckmin/statuses/973227220675301376,110,230,Hootsuite
geraldoalckmin,"ID 973204210698326016","Mon Mar 12 14:28:59 +0000 2018","Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.",https://twitter.com/geraldoalckmin/statuses/973204210698326016,21,107,Hootsuite
geraldoalckmin,"ID 973182124302979072","Mon Mar 12 13:01:13 +0000 2018","No programa Canal Livre, falei sobre as questões que têm que ser prioridade no Brasil. A população precisa de mais saúde, segurança e emprego. #PreparadoParaoBrasil https://t.co/nzYTBGbP5l",https://twitter.com/geraldoalckmin/statuses/973182124302979072,90,109,Hootsuite
geraldoalckmin,"ID 972955718725890049","Sun Mar 11 22:01:34 +0000 2018","Acabamos de assinar o projeto de lei que dá aumento para diretores e supervisores de escolas de todo o Estado de São Paulo. A educação é base de tudo. São Paulo tem bons números na área, com as melhores notas nos três ciclos do IDEB. #PreparadoParaoBrasil https://t.co/T0JWlfQi9U",https://twitter.com/geraldoalckmin/statuses/972955718725890049,45,233,Hootsuite
geraldoalckmin,"ID 972895027461488642","Sun Mar 11 18:00:24 +0000 2018","O Pitch Gov.SP é uma de parceria entre governo e startups para soluções tecnológicas para serviços públicos. Na 1ª edição, tivemos o Poupinha, atendimento de inteligência artificial do Poupatempo. Agora, teremos o SmartSíndico, app para a administração dos condomínios da CDHU. https://t.co/7OATIkfeiB",https://twitter.com/geraldoalckmin/statuses/972895027461488642,16,81,Hootsuite
geraldoalckmin,"ID 972834695431053312","Sun Mar 11 14:00:40 +0000 2018","Pelo 4º ano consecutivo, Franca ficou em 1º lugar no Ranking do Saneamento Básico do Trata Brasil, resultado de um trabalho de mais de 40 anos. Dos 10 municípios com maior pontuação, quatro são de SP. Investir em Saneamento é cuidar da saúde. #PreparadoParaoBrasil https://t.co/YsuBMvDk9q",https://twitter.com/geraldoalckmin/statuses/972834695431053312,19,109,Hootsuite
geraldoalckmin,"ID 972594076737564674","Sat Mar 10 22:04:32 +0000 2018","Tivemos hoje uma reunião com as 70 estâncias turísticas do Estado de São Paulo e fizemos a liberação de verbas para obras nessas cidades. Uma importante medida para estimular o turismo, atividade que gera muitos empregos em São Paulo e em todo o Brasil. #PreparadoParaoBrasil https://t.co/OBYlV31bz9",https://twitter.com/geraldoalckmin/statuses/972594076737564674,40,211,"Twitter Web Client"
geraldoalckmin,"ID 972555952682688512","Sat Mar 10 19:33:02 +0000 2018","Assinamos os contratos para a construção das barragens de Pedreira e Amparo, obras importantes que vão garantir a segurança hídrica para a região de Campinas. É investimento forte pensando no futuro, trabalho constante para melhorar a vida da população. #PreparadoParaoBrasil https://t.co/UA0QD1Xbdp",https://twitter.com/geraldoalckmin/statuses/972555952682688512,16,124,"Twitter Web Client"
geraldoalckmin,"ID 972472234970402816","Sat Mar 10 14:00:23 +0000 2018","São Paulo tem investido continuamente para manter e melhorar a saúde pública. Desde 2011, entregamos 11 novos hospitais, totalizando 93 em toda rede estadual. Fizemos também 21 novos AMEs, que são agora 57 no Estado. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/xVN5fl2s3o",https://twitter.com/geraldoalckmin/statuses/972472234970402816,20,119,Hootsuite
geraldoalckmin,"ID 972233992744337408","Fri Mar 09 22:13:41 +0000 2018","Autorizamos a construção de mais de 5 mil casas em 55 municípios de SP. Milhares de famílias vão sair do aluguel e conquistar o sonho da casa própria. Desde 2011, entregamos mais de 148 mil unidades. Casa para quem precisa e empregos gerados nas obras! #PreparadoParaoBrasil https://t.co/ETHmn6hlAm",https://twitter.com/geraldoalckmin/statuses/972233992744337408,32,133,"Twitter Web Client"
geraldoalckmin,"ID 972202632881364993","Fri Mar 09 20:09:04 +0000 2018","Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.",https://twitter.com/geraldoalckmin/statuses/972202632881364993,17,98,"Twitter Web Client"
geraldoalckmin,"ID 972185395998937098","Fri Mar 09 19:00:35 +0000 2018","Boa notícia: autorizamos a contratação de mais 2.108 professores para a rede pública estadual. Os novos docentes vão dar aulas nos anos iniciais do Fundamental. Reforço importante para a educação. #PreparadoParaoBrasil https://t.co/EKwmloXCmr",https://twitter.com/geraldoalckmin/statuses/972185395998937098,44,212,Hootsuite
geraldoalckmin,"ID 972140043719593990","Fri Mar 09 16:00:22 +0000 2018","Em dois meses, foram realizadas cerca de 6 mil cirurgias de Catarata no mutirão que ocorre em 34 AMEs (Ambulatório Médico de Especialidades) no Estado de São Paulo. Zeramos a fila! Grande conquista, especialmente para os idosos. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/vN9RSMEA7W",https://twitter.com/geraldoalckmin/statuses/972140043719593990,42,152,Hootsuite
geraldoalckmin,"ID 972094772017065984","Fri Mar 09 13:00:28 +0000 2018","Tivemos importantes conquistas em SP nos últimos anos. Temos hoje a menor taxa de homicídios do país. Na Saúde, construímos 11 novos hospitais e entregamos 21 novos AMEs desde 2011. Na educação, concluímos 285 creches. Seguimos trabalhando para melhorar a vida da população! https://t.co/d9zAVPB7yB",https://twitter.com/geraldoalckmin/statuses/972094772017065984,45,198,Hootsuite
geraldoalckmin,"ID 971869972271173639","Thu Mar 08 22:07:12 +0000 2018","Foi uma grande satisfação reencontrar a Val do Brigadeiro, que começou com um pequeno negócio que não para de crescer. A Val foi beneficiada pelo Juro Zero Empreendedor, linha de crédito da Desenvolve SP. Que essa bela história sirva de inspiração para todos nós! https://t.co/36iA5o7zTU",https://twitter.com/geraldoalckmin/statuses/971869972271173639,23,146,"Twitter Web Client"
geraldoalckmin,"ID 971860647309869058","Thu Mar 08 21:30:09 +0000 2018","Fizemos no Hospital Hospital Pérola Byington o projeto Bem-Me-Quer para as mulheres vítimas de violência. Elas não precisam apresentar encaminhamento ou B.O para receber atendimento na Emergência 24 horas.",https://twitter.com/geraldoalckmin/statuses/971860647309869058,17,92,Hootsuite
geraldoalckmin,"ID 971848045066358784","Thu Mar 08 20:40:04 +0000 2018","São Paulo sempre está na vanguarda. Na década de 1980, foi instituída a primeira Delegacia de Defesa da Mulher. Hoje, temos 133 no Estado.",https://twitter.com/geraldoalckmin/statuses/971848045066358784,19,127,Hootsuite
geraldoalckmin,"ID 971819381201260546","Thu Mar 08 18:46:10 +0000 2018","A luta das mulheres não é só das mulheres. É uma luta civilizatória e ela é de todos. Os governos têm que participar ativamente dessa luta.",https://twitter.com/geraldoalckmin/statuses/971819381201260546,16,98,Hootsuite
geraldoalckmin,"ID 971777661809946625","Thu Mar 08 16:00:23 +0000 2018","Em Washington, defendi a necessidade de uma reforma tributária. O Brasil é muito injusto na maneira como recolhe impostos e devolve em benefícios para a população. Precisamos combater injustiças e estimular o crescimento econômico. #PreparadoParaoBrasil https://t.co/4Os281Uv7F",https://twitter.com/geraldoalckmin/statuses/971777661809946625,26,98,Hootsuite
geraldoalckmin,"ID 971732395002122241","Thu Mar 08 13:00:31 +0000 2018","Hoje é o Dia Internacional da Mulher, data que celebra as lutas e conquistas das mulheres. Deixo meus parabéns a todas as brasileiras, pessoas muito batalhadoras, que são exemplo para o país. Temos que trabalhar diariamente para que o Brasil seja mais justo e menos desigual. https://t.co/cDSuLFMjqu",https://twitter.com/geraldoalckmin/statuses/971732395002122241,26,115,Hootsuite
geraldoalckmin,"ID 971505831039721473","Wed Mar 07 22:00:14 +0000 2018","O balanço da Operação Verão foi muito positivo. As ações realizadas durante a alta temporada em 16 cidades do litoral resultaram em 275 prisões em flagrante,51 armas apreendidas e queda de mais de 50% nos assaltos no Sistema Anchieta-Imigrantes.Saiba mais: https://t.co/PfGsiSTtgv https://t.co/KpqI6ICuVc",https://twitter.com/geraldoalckmin/statuses/971505831039721473,22,91,Hootsuite
geraldoalckmin,"ID 971462114077499398","Wed Mar 07 19:06:31 +0000 2018","Foi uma grande oportunidade debater hoje, em Washington, os caminhos para a recuperação da economia brasileira e a boa experiência de São Paulo combatendo a criminalidade e melhorando os indicadores de violência. O diálogo é fundamental para a política! #PreparadoParaoBrasil https://t.co/UNrUN7INL2",https://twitter.com/geraldoalckmin/statuses/971462114077499398,22,130,Hootsuite
geraldoalckmin,"ID 971403776899928064","Wed Mar 07 15:14:42 +0000 2018","Ao vivo agora no Wilson Center, em Washington. Acompanhem!
https://t.co/FF2rMG491o",https://twitter.com/geraldoalckmin/statuses/971403776899928064,13,47,Hootsuite
geraldoalckmin,"ID 971387384008003586","Wed Mar 07 14:09:34 +0000 2018","Em Washington, falei também sobre segurança pública porque São Paulo é um case. Saímos de 35 homicídios por 100 mil habitantes/ano para 8,02 no ano passado, o menor índice do Brasil. Isso é fruto de muito trabalho, dedicação da nossa polícia e investimento do @governosp .",https://twitter.com/geraldoalckmin/statuses/971387384008003586,65,306,"Twitter Web Client"
geraldoalckmin,"ID 971370008675745792","Wed Mar 07 13:00:31 +0000 2018","Dar moradia digna a quem mais precisa é uma das prioridades do nosso governo. Desde 2011,foram mais de 148 mil unidades,são quase 150 mil famílias que saíram do aluguel e conquistaram o sonho da casa própria.A política quando bem feita muda a vida da pessoas.#PreparadoParaoBrasil https://t.co/Z3RQzqTmJ7",https://twitter.com/geraldoalckmin/statuses/971370008675745792,22,81,Hootsuite
geraldoalckmin,"ID 971148393161601025","Tue Mar 06 22:19:54 +0000 2018","Prorrogamos a campanha de vacinação contra a febre amarela até o dia 16 de março. Ao todo, 54 municípios do Estado participam da ação. De janeiro até agora, 6,6 milhões de pessoas já foram imunizadas. Veja lista de cidades: https://t.co/Y062e71cdA #SPContraAFebreAmarela https://t.co/S0MSnTW4t1",https://twitter.com/geraldoalckmin/statuses/971148393161601025,15,76,Hootsuite
geraldoalckmin,"ID 971098659071889408","Tue Mar 06 19:02:17 +0000 2018","Acabamos de assinar em Washington um financiamento do BID para a conclusão das obras do Rodoanel Norte. Avançamos também no processo para conseguir verbas para expansão do metrô de São Paulo. Uma ótima parceria para beneficiar a população! #PreparadoParaoBrasil https://t.co/jiJnFSVbEL",https://twitter.com/geraldoalckmin/statuses/971098659071889408,54,272,"Twitter Web Client"
geraldoalckmin,"ID 971053099245867009","Tue Mar 06 16:01:14 +0000 2018","Durante minha participação no programa Canal Livre, na Band, falei sobre a série de reformas que precisamos fazer no país. Defendo uma agenda de grandes mudanças para que o Brasil cresça com geração de emprego e inclusão. #PreparadoParaoBrasil https://t.co/lSRCyOgGln",https://twitter.com/geraldoalckmin/statuses/971053099245867009,13,92,Hootsuite
geraldoalckmin,"ID 971009107489640448","Tue Mar 06 13:06:26 +0000 2018","Hoje faz 17 anos que Mário Covas nos deixou. Homem íntegro, exigente e dedicado. Olhava para os problemas com a objetividade do engenheiro e com uma sensibilidade ímpar. Foi um grande privilégio passar tantos anos perto dele. Guardo para sempre as boas lembranças e o aprendizado. https://t.co/vh4XUtZRCw",https://twitter.com/geraldoalckmin/statuses/971009107489640448,97,604,"Twitter Web Client"
geraldoalckmin,"ID 970846581384712193","Tue Mar 06 02:20:37 +0000 2018","Saindo agora para Washington, nos Estados Unidos. Teremos reuniões importantes para conseguir verbas para obras de mobilidade. https://t.co/snev0OTv0K",https://twitter.com/geraldoalckmin/statuses/970846581384712193,31,223,Hootsuite
geraldoalckmin,"ID 970781069636235265","Mon Mar 05 22:00:17 +0000 2018","O Vivaleite alcançou a marca de 2 bilhões de litros de leite distribuídos no Estado de SP. É o maior programa de distribuição de leite pasteurizado do país, fazendo a diferença na vida de famílias de baixa renda com crianças pequenas. Auxílio necessário para quem mais precisa. https://t.co/nCsSt0csQ5",https://twitter.com/geraldoalckmin/statuses/970781069636235265,21,85,Hootsuite
geraldoalckmin,"ID 970738770189406213","Mon Mar 05 19:12:12 +0000 2018","RT @helionishimoto: A Carreta da Mamografia já está em #Jacareí, no estacionamento do Pq. dos Eucaliptos e fará os atendimentos do dia 6 a…",https://twitter.com/geraldoalckmin/statuses/970738770189406213,2,0,"Twitter for Android"
geraldoalckmin,"ID 970735781043232773","Mon Mar 05 19:00:20 +0000 2018","Há alguns pontos fundamentais no combate ao tráfico. Defendo enfrentamento e punição severa aos que lucram com esse mercado, maior vigilância nas fronteiras para impedir a entrada de drogas e armas, além de oferecer tratamento aos dependentes químicos. https://t.co/CxH6rl1mX0",https://twitter.com/geraldoalckmin/statuses/970735781043232773,36,180,Hootsuite
geraldoalckmin,"ID 970702840573374464","Mon Mar 05 16:49:26 +0000 2018","*Correção: Em São Paulo, mesmo com a crise conseguimos contas no azul nos últimos anos.",https://twitter.com/geraldoalckmin/statuses/970702840573374464,1,39,"Twitter Web Client"
geraldoalckmin,"ID 970694591094632449","Mon Mar 05 16:16:39 +0000 2018","Em entrevista a uma rádio, o presidente Fernando Henrique Cardoso ressaltou sua confiança em minha possível candidatura à presidência. Fico feliz com as palavras de FHC. #PreparadoParaoBrasil https://t.co/sVpZmqLdp0",https://twitter.com/geraldoalckmin/statuses/970694591094632449,17,88,"Twitter for Android"
geraldoalckmin,"ID 970647430374060032","Mon Mar 05 13:09:15 +0000 2018","Defendo uma agenda de crescimento sustentável e inclusão. É preciso urgentemente equilibrar as contas públicas. Em São Paulo, mesmo com a crise conseguimos contas no azul nos últimos. Fizemos cortes em gastos desnecessários e seguimos tocando obras e gerando empregos. https://t.co/gZnVuzgIKp",https://twitter.com/geraldoalckmin/statuses/970647430374060032,36,155,Hootsuite
geraldoalckmin,"ID 970493624889827328","Mon Mar 05 02:58:05 +0000 2018","Boa noite e uma ótima semana a todos! 🙏🏻",https://twitter.com/geraldoalckmin/statuses/970493624889827328,8,178,"Twitter for iPhone"
geraldoalckmin,"ID 970426280633040896","Sun Mar 04 22:30:29 +0000 2018","Diversão com os netos. Nesse dia conseguimos arrumar um tempo para uma partidinha de Mico entre uma agenda e outra. Memorável! https://t.co/l3dqXxzKHV",https://twitter.com/geraldoalckmin/statuses/970426280633040896,31,361,Hootsuite
geraldoalckmin,"ID 970396795187720192","Sun Mar 04 20:33:19 +0000 2018","Seguirá viva por meio do legado que deixou para as artes brasileiras, e na memória de todos os que tiveram o priviliégio de vê-la atuar.

Aos seus familiares e amigos, meus sentimentos e orações.
Geraldo Alckmin",https://twitter.com/geraldoalckmin/statuses/970396795187720192,2,54,"Twitter Web Client"
geraldoalckmin,"ID 970396715374301184","Sun Mar 04 20:33:00 +0000 2018","Com a partida de Tônia Carrero, o Brasil perdeu uma de suas maiores damas do teatro, cinema e televisão. Dona de uma beleza que encantou gerações, Tônia escreveu seu nome na história da cultura nacional graças ao talento indiscutível e à coragem com que construiu sua carreira.",https://twitter.com/geraldoalckmin/statuses/970396715374301184,11,105,"Twitter Web Client"
geraldoalckmin,"ID 970373345861668865","Sun Mar 04 19:00:08 +0000 2018","O jornal Gazeta do Povo publicou uma reportagem apontando o Estado de São Paulo como exemplo no combate à criminalidade. O texto destaca a atuação de nossas polícias, bem treinadas e bem equipadas. Ainda há muito trabalho pela frente, mas deixo meus parabéns a todos! https://t.co/ae98Wysi6k",https://twitter.com/geraldoalckmin/statuses/970373345861668865,43,203,Hootsuite
geraldoalckmin,"ID 970343205786079233","Sun Mar 04 17:00:23 +0000 2018","Quero dar aqui meus parabéns aos policiais que prenderam dois homens que levavam R$ 1,8 milhão no porta-malas de um carro. Diante de uma proposta de suborno de R$ 800 mil, eles deram imediatamente voz de prisão aos suspeitos. Um belo exemplo, motivo de orgulho para todos nós! https://t.co/qcS6k2mmWX",https://twitter.com/geraldoalckmin/statuses/970343205786079233,135,813,Hootsuite
geraldoalckmin,"ID 970301383860658181","Sun Mar 04 14:14:11 +0000 2018","O Mulheres de Peito tem como objetivo conscientizar as mulheres sobre os riscos do câncer de mama e facilitar o acesso aos exames. Ao todo, já foram realizados mais de 154 mil atendimentos. O programa conta carretas móveis que percorrem o Estado. https://t.co/xEjXox9ItB https://t.co/omI0FqXExW",https://twitter.com/geraldoalckmin/statuses/970301383860658181,15,58,"Twitter Web Client"
geraldoalckmin,"ID 970058199230533632","Sat Mar 03 22:07:52 +0000 2018","Hoje é um dia histórico: integramos as bacias hidrográficas do Rio Paraíba do Sul e do sistema Cantareira. Uma grande obra que gerou mais de mil empregos diretos e vai trazer segurança hídrica para São Paulo, Campinas e Rio de Janeiro. Grande conquista! #PreparadoParaoBrasil https://t.co/gu7kMkjUBZ",https://twitter.com/geraldoalckmin/statuses/970058199230533632,84,460,"Twitter Web Client"
geraldoalckmin,"ID 969998023618121728","Sat Mar 03 18:08:45 +0000 2018","Reportagem do jornal Gazeta do Povo destaca os bons resultados de SP na segurança. A reportagem ressalta nossos números na área, como a menor taxa de homicídios do país, e especialistas fazem justos elogios às nossas polícias! https://t.co/ceGsEWTvd2 https://t.co/2btq5p0UyN",https://twitter.com/geraldoalckmin/statuses/969998023618121728,34,142,"Twitter Web Client"
geraldoalckmin,"ID 969698609594847232","Fri Mar 02 22:18:59 +0000 2018","Assinamos convênios com municípios e entidades do Estado de SP, liberando verbas para saúde, esporte, além de obras viárias e de infraestrutura. Uma ação que ocorre graças ao diálogo com prefeituras e organizações, todos trabalhando pelo bem da população! #PreparadoParaoBrasil https://t.co/LeS0C5MFsm",https://twitter.com/geraldoalckmin/statuses/969698609594847232,24,123,"Twitter Web Client"
geraldoalckmin,"ID 969648770731388929","Fri Mar 02 19:00:56 +0000 2018","Inauguramos hoje a estação Eucaliptos, da Linha 5-Lilás, liberando mais 2,9 km de metrô. Entregaremos até o final do ano mais 20 estações, uma rede que não para de crescer. É o que defendo para o Brasil: sistema metroferroviário nas cidades e trens de carga. #PreparadoParaoBrasil https://t.co/R2L4G1ExMb",https://twitter.com/geraldoalckmin/statuses/969648770731388929,62,403,Hootsuite
geraldoalckmin,"ID 969603312558530561","Fri Mar 02 16:00:18 +0000 2018","Conheça a ferramenta online para alunos do Ensino Médio e da Educação de Jovens e Adultos da rede estadual se prepararem para o vestibular. Programa tem simulados de provas do Enem, das universidades estaduais e das principais instituições federais. https://t.co/lYFimDQcXw https://t.co/7PZlFXJZqG",https://twitter.com/geraldoalckmin/statuses/969603312558530561,11,50,Hootsuite
geraldoalckmin,"ID 969561571440566272","Fri Mar 02 13:14:26 +0000 2018","Imagens do início da operação Rochedo, em Taubaté, um grande esforço do governo para garantir a segurança em todo o Estado e em especial nas divisas com o Rio de Janeiro durante a intervenção federal. #PreparadoParaoBrasil https://t.co/6BELxi7fGs",https://twitter.com/geraldoalckmin/statuses/969561571440566272,31,154,"Twitter Web Client"
geraldoalckmin,"ID 969331524880527361","Thu Mar 01 22:00:19 +0000 2018","A reunião com o presidente Michel Temer para debater segurança pública foi muito importante. Além das verbas liberadas, é bom ver mais participação do Governo Federal no combate à violência. Um fator fundamental para reduzir a criminalidade é a vigilância de nossas fronteiras. https://t.co/VVxVvQF3zo",https://twitter.com/geraldoalckmin/statuses/969331524880527361,42,138,Hootsuite
geraldoalckmin,"ID 969287517131427840","Thu Mar 01 19:05:27 +0000 2018","Temos quase 150 empresas estatais no Brasil. Com bom marco regulatório e fiscalização, podemos trazer investimentos e gerar empregos com concessões e parcerias público-privadas. #PreparadoParaoBrasil https://t.co/X5lmVOW8vL",https://twitter.com/geraldoalckmin/statuses/969287517131427840,35,182,Hootsuite
geraldoalckmin,"ID 969240947103027207","Thu Mar 01 16:00:24 +0000 2018","Em Guaratinguetá, concedemos títulos de propriedade a moradores que participaram do programa de regularização fundiária, cedemos um terreno à Câmara Municipal e outro para o Pronto Socorro Municipal. Uso inteligente dos recursos do Estado para beneficiar a população! https://t.co/FnEh3dQdnA",https://twitter.com/geraldoalckmin/statuses/969240947103027207,10,74,Hootsuite
geraldoalckmin,"ID 969198118469275651","Thu Mar 01 13:10:12 +0000 2018","Os financiamentos da Desenvolve SP, Agência de Desenvolvimento Paulista, cresceram 25% em 2017. Ao todo, foram R$ 352,7 milhões, a grande maioria para pequenas e médias empresas. Estímulo ao empreendedorismo, é esse o caminho para o crescimento e para a geração de empregos! https://t.co/R1my7FyZIv",https://twitter.com/geraldoalckmin/statuses/969198118469275651,17,77,Hootsuite
geraldoalckmin,"ID 968969315432194049","Wed Feb 28 22:01:02 +0000 2018","Foi aberto aos usuários o prolongamento da Rod. Carvalho Pinto, que vai melhorar muito as viagens para o Litoral Norte. O investimento em estradas é essencial. São obras que diminuem o trânsito, estimulam o desenvolvimento, geram empregos e evitam acidentes. #PreparadoParaoBrasil https://t.co/LrcvglGf8i",https://twitter.com/geraldoalckmin/statuses/968969315432194049,42,191,"Twitter Web Client"
geraldoalckmin,"ID 968924030186246144","Wed Feb 28 19:01:05 +0000 2018","Estive hoje no início da operação Rochedo, focada na segurança nas regiões de divisa com o RJ. A violência no país atingiu níveis inaceitáveis. Precisamos de mudanças urgentes: mais inteligência e trabalho integrado sob a liderança do Governo Federal. #PreparadoParaoBrasil https://t.co/zPfPWUy5UP",https://twitter.com/geraldoalckmin/statuses/968924030186246144,30,159,"Twitter Web Client"
geraldoalckmin,"ID 968879000901865474","Wed Feb 28 16:02:09 +0000 2018","No Canal Livre, pude falar sobre os bons resultados de São Paulo na área de segurança pública. Tivemos em janeiro queda no número de homicídios, latrocínios e roubos. O Brasil precisa mudar a maneira como combate a criminalidade para reduzir a violência em todo o país. https://t.co/CyjtFraWXv",https://twitter.com/geraldoalckmin/statuses/968879000901865474,21,135,Hootsuite
geraldoalckmin,"ID 968833291595010048","Wed Feb 28 13:00:31 +0000 2018","Durante minha participação no programa Canal Livre, da Band, falei sobre a ética na vida pública. Quem quer enriquecer deve ir para a iniciativa privada. #PreparadoParaoBrasil https://t.co/EvjImfbCV5",https://twitter.com/geraldoalckmin/statuses/968833291595010048,70,349,Hootsuite
geraldoalckmin,"ID 968607027110076417","Tue Feb 27 22:01:25 +0000 2018","Inauguramos hoje em Barretos o Bom Prato de nº 53 no Estado. É o melhor programa de segurança alimentar do Brasil: comida saudável e saborosa por apenas R$ 1. Uma iniciativa que faz diferença diariamente na vida de muita gente. #PreparadoParaoBrasil https://t.co/wjD3G25yNe",https://twitter.com/geraldoalckmin/statuses/968607027110076417,24,144,Hootsuite
geraldoalckmin,"ID 968561752928669696","Tue Feb 27 19:01:31 +0000 2018","Autorizamos o repasse de R$ 105 milhões para projetos destinados a crianças, adolescentes e idosos, além de pessoas com deficiência, em situação de rua ou em vulnerabilidade. Ao todo, 102 municípios receberão verbas, dinheiro importante para melhorar a vida de quem mais precisa. https://t.co/JbZ0Ar6wmL",https://twitter.com/geraldoalckmin/statuses/968561752928669696,15,84,Hootsuite
geraldoalckmin,"ID 968516362036563968","Tue Feb 27 16:01:09 +0000 2018","Durante minha visita a São José do Barreiro, parei para tomar um café e tive o prazer de conhecer a Rosângela, dona do Empório Café, no centro da cidade. Uma grande batalhadora, exemplo de quão trabalhadoras e empreendedoras são as brasileiras. https://t.co/ritwbgMqAm",https://twitter.com/geraldoalckmin/statuses/968516362036563968,14,142,Hootsuite
geraldoalckmin,"ID 968472217167319040","Tue Feb 27 13:05:44 +0000 2018","Grande notícia: o Produto Interno Bruto do Estado de São Paulo cresceu 1,6% em 2017. Foi o primeiro crescimento desde 2013, sinal de que estamos vencendo a grave crise que vivemos graças às irresponsabilidades dos últimos governos federais. Parabéns a todos nós por essa vitória! https://t.co/exgWULraZO",https://twitter.com/geraldoalckmin/statuses/968472217167319040,37,239,Hootsuite
geraldoalckmin,"ID 968244740247445504","Mon Feb 26 22:01:49 +0000 2018","Uma grande satisfação ver o resultado da modernização do prédio da Maternidade Santa Isabel, em Bauru. Uma grande maternidade, com UTI Pré-Natal, hospital ginecológico e tudo que há de mais moderno para os bebês e para as mães. Saúde é direito do cidadão! #PreparadoParaoBrasil https://t.co/mf6ejzASEz",https://twitter.com/geraldoalckmin/statuses/968244740247445504,23,121,Hootsuite
