"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
verapstu,"ID 974121893627355138","Thu Mar 15 03:15:32 +0000 2018","NOTA | O PSTU vem a público se solidarizar com os familiares, amigos da vereadora Marielle Franco e a militância... https://t.co/SqtEiKMixt",https://twitter.com/verapstu/statuses/974121893627355138,2,3,Facebook
verapstu,"ID 973999283904098304","Wed Mar 14 19:08:19 +0000 2018","DEU NA IMPRENSA |  Confira a entrevista que a pré-candidata do PSTU à presidência, Vera, concedeu ao Gazeta do Povo https://t.co/ouaWyrcnlV",https://twitter.com/verapstu/statuses/973999283904098304,0,0,Facebook
verapstu,"ID 973990365563891721","Wed Mar 14 18:32:53 +0000 2018","TODO APOIO AOS PROFESSORES DE SÃO PAULO! | Os professores e servidores da cidade de São Paulo estão numa grande... https://t.co/XWeOemU4Fy",https://twitter.com/verapstu/statuses/973990365563891721,1,1,Facebook
verapstu,"ID 973643328683216898","Tue Mar 13 19:33:53 +0000 2018","Vidas Trans importam! Camarada Aurora, presente! https://t.co/YcOlv16Bzh",https://twitter.com/verapstu/statuses/973643328683216898,1,1,Facebook
verapstu,"ID 973310778311892992","Mon Mar 12 21:32:27 +0000 2018",https://t.co/71FitxHjT1,https://twitter.com/verapstu/statuses/973310778311892992,0,1,Facebook
verapstu,"ID 972658807041032193","Sun Mar 11 02:21:45 +0000 2018","UM CHAMADO À REBELIÃO!  UM PROJETO SOCIALISTA! https://t.co/asCK4aYDDL",https://twitter.com/verapstu/statuses/972658807041032193,5,6,Facebook
verapstu,"ID 972489682515890178","Sat Mar 10 15:09:42 +0000 2018","Compartilho da indignação do meu camarada Elias, metroviário, da CSP Conlutas-RJ, do PSTU  e do Quilombo Raça e... https://t.co/6GfN6vYca5",https://twitter.com/verapstu/statuses/972489682515890178,1,2,Facebook
verapstu,"ID 972477082189082624","Sat Mar 10 14:19:38 +0000 2018","Como o PSTU vem denunciando, é para isso que serve a Intervenção militar de Temer no RJ, para aumentar e garantir... https://t.co/OIFawNTpUx",https://twitter.com/verapstu/statuses/972477082189082624,6,6,Facebook
verapstu,"ID 971849616701493248","Thu Mar 08 20:46:19 +0000 2018","Confira a fala da pré-candidata do PSTU à presidência, Vera, no 8 de março de São Paulo. https://t.co/O8WtUyxWHm",https://twitter.com/verapstu/statuses/971849616701493248,1,1,Facebook
verapstu,"ID 971829993578881024","Thu Mar 08 19:28:20 +0000 2018","Está aí o recado das operárias da construção civil de Belém e da CSP-Conlutas neste 8 de março. O texto abaixo,... https://t.co/3HKhXDpKwF",https://twitter.com/verapstu/statuses/971829993578881024,3,4,Facebook
verapstu,"ID 971744794820186113","Thu Mar 08 13:49:47 +0000 2018","8M | Só o fim da exploração capitalista e a construção de uma sociedade sem exploradores e explorados, uma... https://t.co/cRhXBdTCb6",https://twitter.com/verapstu/statuses/971744794820186113,2,2,Facebook
verapstu,"ID 971581021161512960","Thu Mar 08 02:59:01 +0000 2018","MULHERES | Nesse 8 de março vamos às ruas! Todo apoio à greve internacional de mulheres. https://t.co/QlCCNoYmtb",https://twitter.com/verapstu/statuses/971581021161512960,2,3,Facebook
verapstu,"ID 971187307524100096","Wed Mar 07 00:54:32 +0000 2018","8 de março: Combater o machismo para unir a classe trabalhadora e lutar por uma sociedade socialista, sem... https://t.co/pvDf7tKPPC",https://twitter.com/verapstu/statuses/971187307524100096,2,4,Facebook
verapstu,"ID 971071575465299969","Tue Mar 06 17:14:39 +0000 2018","LUTAR NÃO É CRIME! | Sebastián Romero é perseguido pelo governo Maurício Macri por lutar contra a retirada de... https://t.co/LBwHjPfnFf",https://twitter.com/verapstu/statuses/971071575465299969,1,1,Facebook
verapstu,"ID 970645250346807297","Mon Mar 05 13:00:36 +0000 2018","VERA NA RÁDIO | Hoje, 12h40, Vera concede entrevista a Rádio Rio FM, do município de Porto da Folha (Sergipe). O... https://t.co/xWKJtMWV39",https://twitter.com/verapstu/statuses/970645250346807297,0,1,Facebook
verapstu,"ID 969694805151420421","Fri Mar 02 22:03:52 +0000 2018","Venha discutir conosco um programa socialista para o país! Chega de exploração, opressão e violência!... https://t.co/KdS6AezMzJ",https://twitter.com/verapstu/statuses/969694805151420421,0,4,Facebook
verapstu,"ID 968331642925350912","Tue Feb 27 03:47:09 +0000 2018","Vejam o lucro indecente dos bancos´e desse punhado de bilionários, às custas da nossa exploração, do desemprego... https://t.co/BKfsW4mTxD",https://twitter.com/verapstu/statuses/968331642925350912,1,1,Facebook
verapstu,"ID 967782204179996672","Sun Feb 25 15:23:52 +0000 2018","A intervenção militar que Temer decretou no Rio é inaceitável. Vai aumentar a repressão e a violência contra os... https://t.co/cIZgO6cmPD",https://twitter.com/verapstu/statuses/967782204179996672,2,4,Facebook
verapstu,"ID 967523854087344129","Sat Feb 24 22:17:17 +0000 2018","JUSTIÇA | Foi confirmado essa semana o que já suspeitávamos. O assassinato de Clodoaldo ""Barriga"", do SOS... https://t.co/Ie8EqIOr7I",https://twitter.com/verapstu/statuses/967523854087344129,1,1,Facebook
verapstu,"ID 967481088812691457","Sat Feb 24 19:27:21 +0000 2018","Dirigentes de sindicato filiado a Força são presos acusados pela morte de Barriga https://t.co/8d6Uru8TCx",https://twitter.com/verapstu/statuses/967481088812691457,1,1,Facebook
verapstu,"ID 967113549666570240","Fri Feb 23 19:06:52 +0000 2018","ELEIÇÕES 2018 | Texto será discutido com ativistas para a definição de um programa socialista às eleições. PSTU... https://t.co/9LKySdRw5m",https://twitter.com/verapstu/statuses/967113549666570240,0,1,Facebook
verapstu,"ID 967111515630374912","Fri Feb 23 18:58:48 +0000 2018","JÁ SAIU! Opinião Socialista N° 549 | Uma intervenção militar contra os pobres no Rio de Janeiro. O chefe da... https://t.co/F6irbxUahb",https://twitter.com/verapstu/statuses/967111515630374912,2,5,Facebook
verapstu,"ID 966610981140000768","Thu Feb 22 09:49:51 +0000 2018","Toda solidariedade e força às famílias das ocupações que estão acampadas na Secretaria de Inclusão Social do... https://t.co/Yh8tB3Pylc",https://twitter.com/verapstu/statuses/966610981140000768,2,3,Facebook
verapstu,"ID 966308627433828352","Wed Feb 21 13:48:24 +0000 2018","Toda solidariedade as famílias das ocupações Terra Prometida e 17 de Dezembro. Pelo direito a moradia, emprego e... https://t.co/BdseXpODxz",https://twitter.com/verapstu/statuses/966308627433828352,0,1,Facebook
verapstu,"ID 965998449610186752","Tue Feb 20 17:15:52 +0000 2018","Pequeno trecho da intervenção de Vera nesta segunda-feira, 19, dia nacional de luta contra a Reforma da... https://t.co/Y7Gb45uNuH",https://twitter.com/verapstu/statuses/965998449610186752,1,0,Facebook
verapstu,"ID 956564308288294913","Thu Jan 25 16:27:57 +0000 2018","Confira a intervenção de Vera, na Plenária Operária e Popular por emprego e pelo direito a vida, que ocorreu... https://t.co/afDvgEFwVN",https://twitter.com/verapstu/statuses/956564308288294913,0,1,Facebook
verapstu,"ID 942838211381989376","Mon Dec 18 19:25:21 +0000 2017","Audiência na OAB Sergipe, pela punição dos assassinos e dos mandantes do assassinato de Barriga, Clodoaldo... https://t.co/cPgQ26uVgA",https://twitter.com/verapstu/statuses/942838211381989376,0,0,Facebook
verapstu,"ID 930895344510160896","Wed Nov 15 20:28:39 +0000 2017","Vera faz saudação aos trabalhadores de Sergipe na sede nova do PSTU. https://t.co/5mg6qC9GXq",https://twitter.com/verapstu/statuses/930895344510160896,0,1,Facebook
verapstu,"ID 930883591915081729","Wed Nov 15 19:41:57 +0000 2017","Quem ainda não chegou, pode chegar, que o pagode acabou de começar. https://t.co/Nd9di3lcT8",https://twitter.com/verapstu/statuses/930883591915081729,0,0,Facebook
verapstu,"ID 930850822614847493","Wed Nov 15 17:31:45 +0000 2017","Inauguração da sede nova do PSTU Sergipe. A comemoração tá animada e ainda vai render. É só chegar.",https://twitter.com/verapstu/statuses/930850822614847493,0,1,Facebook
verapstu,"ID 930834880941961217","Wed Nov 15 16:28:24 +0000 2017","Tá rolando. Bora aproveitar o feriado!!!",https://twitter.com/verapstu/statuses/930834880941961217,0,0,Facebook
verapstu,"ID 930767399569195008","Wed Nov 15 12:00:15 +0000 2017","É hoje! https://t.co/sfa9hKkzkG",https://twitter.com/verapstu/statuses/930767399569195008,0,0,Facebook
verapstu,"ID 930597165919096832","Wed Nov 15 00:43:48 +0000 2017",https://t.co/NCMjn59QMH,https://twitter.com/verapstu/statuses/930597165919096832,0,0,Facebook
verapstu,"ID 930522189211865088","Tue Nov 14 19:45:52 +0000 2017","I posted a new video to Facebook https://t.co/IaVCJuGQey",https://twitter.com/verapstu/statuses/930522189211865088,0,0,Facebook
verapstu,"ID 930062145911435264","Mon Nov 13 13:17:49 +0000 2017","É depois de amanhã, nesta quarta-feira. Pode juntar os amigos e a família pra curtir um samba ao vivo com feijoada... https://t.co/BQOUoXNWo9",https://twitter.com/verapstu/statuses/930062145911435264,0,1,Facebook
verapstu,"ID 928926618214653952","Fri Nov 10 10:05:39 +0000 2017","Dia nacional de lutas, greves e mobilizações em Sergipe. https://t.co/kt3kgDhhOr",https://twitter.com/verapstu/statuses/928926618214653952,0,0,Facebook
verapstu,"ID 928563424149344256","Thu Nov 09 10:02:26 +0000 2017","ARACAJU | ""Quando falamos que no dia 10 vai ter paralisação nacional, ouvimos muitas respostas positivas: “tem... https://t.co/NwdBya9Mpj",https://twitter.com/verapstu/statuses/928563424149344256,0,0,Facebook
verapstu,"ID 928335980511232000","Wed Nov 08 18:58:40 +0000 2017","Ótima iniciativa da CSP-Conlutas! 
Dia 10 vamos parar o país. https://t.co/Ak8q7bwly9",https://twitter.com/verapstu/statuses/928335980511232000,0,1,Facebook
verapstu,"ID 921017643657781248","Thu Oct 19 14:18:12 +0000 2017",https://t.co/YXtrgds7oA,https://twitter.com/verapstu/statuses/921017643657781248,0,0,Facebook
verapstu,"ID 917172070815010816","Sun Oct 08 23:37:16 +0000 2017","SOMOS TODOS SOS EMPREGO | Trabalhadores desempregados na luta. Todos nós temos o direito de trabalhar para... https://t.co/PIGCqPvp8I",https://twitter.com/verapstu/statuses/917172070815010816,0,0,Facebook
verapstu,"ID 916366186283175936","Fri Oct 06 18:14:58 +0000 2017","Nós sabemos que o inimigo não é o trabalhador que passa a mesma necessidade que nós. Nossos inimigos são as... https://t.co/h45DhAHJR7",https://twitter.com/verapstu/statuses/916366186283175936,0,0,Facebook
verapstu,"ID 916268353773342720","Fri Oct 06 11:46:13 +0000 2017","Não esperar 2018! Botar para fora Temer e suas reformas já! - PSTU https://t.co/JeYqD88tvE",https://twitter.com/verapstu/statuses/916268353773342720,0,0,Facebook
verapstu,"ID 906183321566236673","Fri Sep 08 15:51:54 +0000 2017","NACIONAL | Por mais que a equipe de marketing do evento tenha se empenhado, e se empenhou, o resultado foi de uma... https://t.co/B8RD1kO5ld",https://twitter.com/verapstu/statuses/906183321566236673,0,0,Facebook
verapstu,"ID 904346685702365184","Sun Sep 03 14:13:46 +0000 2017","Passado um ano dessa entrevista, hoje vemos Edvaldo Nogueira, na gestão do PCdoB na prefeitura, fazendo o que já... https://t.co/iEaZaxbfNi",https://twitter.com/verapstu/statuses/904346685702365184,0,0,Facebook
verapstu,"ID 897100146017792000","Mon Aug 14 14:18:36 +0000 2017","Assista o Programa Opinião e entenda a complexa situação da Venezuela, o regime de Maduro e os desafios colocados... https://t.co/AC6tb0U79V",https://twitter.com/verapstu/statuses/897100146017792000,1,1,Facebook
verapstu,"ID 897080233270149126","Mon Aug 14 12:59:29 +0000 2017","PROGRAMA OPINIÃO | O programa Opinião discute com Eduardo Almeida, da direção LIT-QI, a complexa situação da... https://t.co/I2mZqTbqZy",https://twitter.com/verapstu/statuses/897080233270149126,0,0,Facebook
verapstu,"ID 885526488015097856","Thu Jul 13 15:49:01 +0000 2017","NOTA | Não é tarefa da classe trabalhadora nesse momento, de modo algum, fazer ou participar de atos em defesa de... https://t.co/3ThHG1vHp5",https://twitter.com/verapstu/statuses/885526488015097856,0,0,Facebook
verapstu,"ID 884545997774434305","Mon Jul 10 22:52:54 +0000 2017","Os trabalhadores brasileiros têm dado um exemplo de combatividade. Isso é inegável. Só este ano foram realizadas... https://t.co/PuhOmB9ZJD",https://twitter.com/verapstu/statuses/884545997774434305,0,1,Facebook
verapstu,"ID 881932927524904960","Mon Jul 03 17:49:30 +0000 2017","NACIONAL | Enquanto o governo definha e perde apoio da burguesia, setores da esquerda apostam num acordão por... https://t.co/crLoiAih4Y",https://twitter.com/verapstu/statuses/881932927524904960,0,0,Facebook
verapstu,"ID 881879003950403585","Mon Jul 03 14:15:13 +0000 2017","Mais da Greve Geral em Sergipe:                         Mais da cobertura da greve geral em Sergipe:... https://t.co/IlxiUcAEv2",https://twitter.com/verapstu/statuses/881879003950403585,0,0,Facebook
verapstu,"ID 881559743667548160","Sun Jul 02 17:06:36 +0000 2017","Ainda sobre a Greve Geral nessa última sexta feira, 12 de junho. Cobertura da imprensa de Sergipe, dos bloqueios... https://t.co/u4UxdB3D3M",https://twitter.com/verapstu/statuses/881559743667548160,0,0,Facebook
verapstu,"ID 881559046653968384","Sun Jul 02 17:03:49 +0000 2017","Ainda sobre a Greve Geral desta sexta-feira, 30 de junho. Cobertura da imprensa local dos bloqueios na BR no... https://t.co/d3yO78ufEb",https://twitter.com/verapstu/statuses/881559046653968384,0,0,Facebook
verapstu,"ID 881224122256302080","Sat Jul 01 18:52:57 +0000 2017",https://t.co/N5FcIL5UrP,https://twitter.com/verapstu/statuses/881224122256302080,0,0,Facebook
verapstu,"ID 881143930380849153","Sat Jul 01 13:34:18 +0000 2017","30 de junho | Vera fala pelo PSTU no encerramento do ato unificado desse dia de Greve Geral em Aracaju. Confira: https://t.co/Tqb5ExSyet",https://twitter.com/verapstu/statuses/881143930380849153,0,0,Facebook
verapstu,"ID 879819087173623808","Tue Jun 27 21:49:51 +0000 2017","A construção da Greve Geral continua forte! Dessa vez, a militância socialista do PSTU madrugou para panfletar... https://t.co/LLE7JbY39q",https://twitter.com/verapstu/statuses/879819087173623808,3,5,Facebook
verapstu,"ID 879014735697543169","Sun Jun 25 16:33:38 +0000 2017","A militância do PSTU em Aracaju esteve hoje na feira do Santa Maria, junto com a CSP-Conlutas, para convocar os... https://t.co/LzAbLT61pI",https://twitter.com/verapstu/statuses/879014735697543169,0,0,Facebook
verapstu,"ID 878965563229446144","Sun Jun 25 13:18:15 +0000 2017","A militância do PSTU em Aracaju esteve hoje na feira do Santa Maria, junto com a CSP-Conlutas, para convocar os... https://t.co/4VejDuiZiG",https://twitter.com/verapstu/statuses/878965563229446144,0,0,Facebook
verapstu,"ID 876204609727057920","Sat Jun 17 22:27:12 +0000 2017","A CSP-Conlutas (SE) vem reafirmar a necessidade de uma nova Greve Geral em 30 de junho. Conclamamos a classe... https://t.co/mgWswu8VGH",https://twitter.com/verapstu/statuses/876204609727057920,0,0,Facebook
verapstu,"ID 872641555005415424","Thu Jun 08 02:28:54 +0000 2017","Hoje realizamos um grande debate dos 100 anos da Revolução Russa, quando os operários tomaram o poder. Foi um... https://t.co/VBhmS1cJl2",https://twitter.com/verapstu/statuses/872641555005415424,0,0,Facebook
verapstu,"ID 871849122432724993","Mon Jun 05 22:00:03 +0000 2017","100 ANOS DA REVOLUÇÃO RUSSA | Vera e Nazareno, nosso palestrante da quarta, convidam os trabalhadores e as... https://t.co/kEha3wu2xP",https://twitter.com/verapstu/statuses/871849122432724993,0,0,Facebook
verapstu,"ID 871773637086523392","Mon Jun 05 17:00:06 +0000 2017","Nesta quarta-feira às 18h30, na sede do Sindipetro, vamos discutir a experiência da Revolução Russa com o... https://t.co/EKRjECwKQK",https://twitter.com/verapstu/statuses/871773637086523392,0,0,Facebook
verapstu,"ID 865732224389402624","Sat May 20 00:53:41 +0000 2017","VÍDEO | Vera Lucia, dirigente nacional do PSTU, fala contra as reformas e sobre como elas afetam todos os... https://t.co/TAEqyjVOHb",https://twitter.com/verapstu/statuses/865732224389402624,0,0,Facebook
verapstu,"ID 865195293029150720","Thu May 18 13:20:07 +0000 2017","É HORA DE TOMAR ÀS RUAS E TOMAR BRASÍLIA! | A hora é agora! Vamos derrubar o governo, as reformas e acabar com o... https://t.co/7oEoZVuQ97",https://twitter.com/verapstu/statuses/865195293029150720,0,0,Facebook
verapstu,"ID 864832655388442624","Wed May 17 13:19:07 +0000 2017","FALA ZÉ MARIA | ""Negociar direitos dos trabalhadores em troca do imposto sindical, não! A luta é para impedir a... https://t.co/RSTyAJa9dc",https://twitter.com/verapstu/statuses/864832655388442624,0,0,Facebook
verapstu,"ID 864547721620926466","Tue May 16 18:26:54 +0000 2017","Em 2017, completam-se 100 anos da Revolução Russa. Pela primeira vez na história, os trabalhadores tomaram o... https://t.co/dWeiOESNef",https://twitter.com/verapstu/statuses/864547721620926466,0,0,Facebook
verapstu,"ID 862316925212295168","Wed May 10 14:42:30 +0000 2017","VIVA! O movimento popular em Sergipe avança na sua reorganização, de forma combativa e independente dos governos. https://t.co/jgWRx8WLos",https://twitter.com/verapstu/statuses/862316925212295168,0,0,Facebook
verapstu,"ID 860178979701051396","Thu May 04 17:07:04 +0000 2017","JÁ SAIU! Opinião Socialista N° 535 | UM DIA É POUCO! Vamos ocupar Brasília e preparar uma greve geral de 48 horas... https://t.co/ESlYQ71JJh",https://twitter.com/verapstu/statuses/860178979701051396,0,0,Facebook
verapstu,"ID 859515796913086466","Tue May 02 21:11:49 +0000 2017","#28A #GREVEGERAL | SERGIPE | Indústria, transportes, bancos e comércio do estado pararam. Petroleiros,... https://t.co/oLcaL3ZtGI",https://twitter.com/verapstu/statuses/859515796913086466,0,0,Facebook
verapstu,"ID 858111738650263552","Sat Apr 29 00:12:36 +0000 2017","Greve Geral em Sergipe | Aracaju e Sergipe amanheceram sitiados. Paralisaram operarios, bancários, comércio e... https://t.co/4nWXLNilkk",https://twitter.com/verapstu/statuses/858111738650263552,0,1,Facebook
verapstu,"ID 858096594364882944","Fri Apr 28 23:12:25 +0000 2017","GREVE GERAL | Aracaju e Sergipe  parou.",https://twitter.com/verapstu/statuses/858096594364882944,0,0,Facebook
verapstu,"ID 858090954963771393","Fri Apr 28 22:50:00 +0000 2017","Mais da greve geral - ato em Aracaju. https://t.co/NDDwQa2Mdw",https://twitter.com/verapstu/statuses/858090954963771393,0,0,Facebook
verapstu,"ID 858059834721280000","Fri Apr 28 20:46:21 +0000 2017","Agora no ato da greve geral em Aracaju.  Contra a reforma dá previdência, a reforma trabalhista e a lei da... https://t.co/ncJJCuU052",https://twitter.com/verapstu/statuses/858059834721280000,0,0,Facebook
verapstu,"ID 857580295939338240","Thu Apr 27 13:00:50 +0000 2017","GREVE GERAL | A preparação para o 28 de abril continua. Dessa vez a panfletagem foi em uma garagem de ônibus no... https://t.co/btvQhOnqHB",https://twitter.com/verapstu/statuses/857580295939338240,0,0,Facebook
verapstu,"ID 857246661453721600","Wed Apr 26 14:55:05 +0000 2017","Militantes do PSTU Sergipe realizaram, na madrugada desta quarta-feira, panfletagem com trabalhadores rodoviários... https://t.co/Qqp6pq5ItD",https://twitter.com/verapstu/statuses/857246661453721600,0,1,Facebook
verapstu,"ID 855813458314579969","Sat Apr 22 16:00:03 +0000 2017","Dia 28 de abril é GREVE GERAL!

É dia de mostrar a Temer e a esse congresso de picaretas quem é que manda no... https://t.co/Yf4yvfGjkE",https://twitter.com/verapstu/statuses/855813458314579969,0,0,Facebook
verapstu,"ID 854098405848752128","Mon Apr 17 22:25:02 +0000 2017","Vamos organizar a greve geral. https://t.co/MloRmb40wg",https://twitter.com/verapstu/statuses/854098405848752128,0,0,Facebook
verapstu,"ID 851126034917412865","Sun Apr 09 17:33:54 +0000 2017","Plenária aberta dá CSP-Conlutas Sergipe, de preparação da GREVE GERAL

Dia 10 de abril, segunda-feira, as *18h*,... https://t.co/c4s4V6kczJ",https://twitter.com/verapstu/statuses/851126034917412865,0,0,Facebook
verapstu,"ID 851083632039124992","Sun Apr 09 14:45:24 +0000 2017","*Alerta !!!*
Nesta segunda-feira, 10, a Ocupação Vitória, no bairro Santa Maria, as 9h dá manhã, será visitada... https://t.co/2GAD5TKj9Z",https://twitter.com/verapstu/statuses/851083632039124992,0,1,Facebook
verapstu,"ID 848266576176566272","Sat Apr 01 20:11:26 +0000 2017","O PSTU esteve presente em Sergipe, na manifestação do dia 31, de esquenta para a greve geral do dia 28 abril.... https://t.co/nUDKv3w9uu",https://twitter.com/verapstu/statuses/848266576176566272,0,2,Facebook
verapstu,"ID 847745139099394048","Fri Mar 31 09:39:26 +0000 2017",https://t.co/XyN8oR6HOC,https://twitter.com/verapstu/statuses/847745139099394048,0,0,Facebook
verapstu,"ID 847578722328772609","Thu Mar 30 22:38:09 +0000 2017","A tarefa imediata da classe trabalhadora é derrotar as reformas e o ajuste do governo Temer e do Congresso... https://t.co/qVtCyMnOmI",https://twitter.com/verapstu/statuses/847578722328772609,0,0,Facebook
verapstu,"ID 847575683626930176","Thu Mar 30 22:26:04 +0000 2017","Greve geral contra a reforma da previdência e trabalhista, para colocar Fora Temer e todos os corruptos. FORA... https://t.co/v1qQfTy0sb",https://twitter.com/verapstu/statuses/847575683626930176,0,0,Facebook
verapstu,"ID 847541026113900544","Thu Mar 30 20:08:21 +0000 2017",https://t.co/8RsUnlfjjD,https://twitter.com/verapstu/statuses/847541026113900544,0,0,Facebook
verapstu,"ID 846379154664800257","Mon Mar 27 15:11:30 +0000 2017",https://t.co/nZv9Nokutu,https://twitter.com/verapstu/statuses/846379154664800257,0,0,Facebook
verapstu,"ID 845320160533794816","Fri Mar 24 17:03:26 +0000 2017","BASTA!!! GREVE GERAL, JÁ!

Os trabalhadores e o povo brasileiro não podem continuar aceitando que o país seja... https://t.co/1saUrMlxIh",https://twitter.com/verapstu/statuses/845320160533794816,0,0,Facebook
verapstu,"ID 844970616490995714","Thu Mar 23 17:54:28 +0000 2017","BASTA!!! GREVE GERAL, JÁ!

Os trabalhadores e o povo brasileiro não podem continuar aceitando que o país seja... https://t.co/2VwhgVGfpN",https://twitter.com/verapstu/statuses/844970616490995714,1,1,Facebook
verapstu,"ID 844943535698825216","Thu Mar 23 16:06:51 +0000 2017","Ontem pela manhã o PSTU Sergipe esteve presente no ato contra a privatização da DESO, convocado pelo Sindisan.... https://t.co/2m08brh7FP",https://twitter.com/verapstu/statuses/844943535698825216,0,2,Facebook
verapstu,"ID 844686299437174784","Wed Mar 22 23:04:41 +0000 2017",https://t.co/Py4VP59aus,https://twitter.com/verapstu/statuses/844686299437174784,0,0,Facebook
verapstu,"ID 844683595176275968","Wed Mar 22 22:53:57 +0000 2017","Debate com Alejandro Iturbe sobre o governo Trump e a luta dos trabalhadores no mundo. https://t.co/XL6MCICnoH",https://twitter.com/verapstu/statuses/844683595176275968,0,0,Facebook
verapstu,"ID 844679649187840000","Wed Mar 22 22:38:16 +0000 2017","I posted a new video to Facebook https://t.co/rru2Ekc4QZ",https://twitter.com/verapstu/statuses/844679649187840000,0,0,Facebook
verapstu,"ID 844677666766819330","Wed Mar 22 22:30:23 +0000 2017","Debate internacional. O significado da eleição de Trump https://t.co/MFg9ZhG2aw",https://twitter.com/verapstu/statuses/844677666766819330,0,0,Facebook
verapstu,"ID 844669996647223296","Wed Mar 22 21:59:55 +0000 2017",https://t.co/oXQliXanYR,https://twitter.com/verapstu/statuses/844669996647223296,0,0,Facebook
verapstu,"ID 844667678224625664","Wed Mar 22 21:50:42 +0000 2017","I posted a new video to Facebook https://t.co/K48jUe4igf",https://twitter.com/verapstu/statuses/844667678224625664,0,0,Facebook
verapstu,"ID 844666375423623169","Wed Mar 22 21:45:31 +0000 2017","Debate com Alejandro Iturbe: o significado da eleição de Trump https://t.co/jNFbRgUo2V",https://twitter.com/verapstu/statuses/844666375423623169,0,0,Facebook
verapstu,"ID 844636421902258180","Wed Mar 22 19:46:30 +0000 2017","ACOMPANHE AGORA: Alejandro Iturbe, economista e jornalista, da Liga Internacional dos Trabalhadores (LIT) na... https://t.co/dt5y68C54J",https://twitter.com/verapstu/statuses/844636421902258180,0,0,Facebook
verapstu,"ID 844590923023613957","Wed Mar 22 16:45:42 +0000 2017",https://t.co/cpffxxnE91,https://twitter.com/verapstu/statuses/844590923023613957,0,0,Facebook
verapstu,"ID 844588204229644288","Wed Mar 22 16:34:54 +0000 2017",https://t.co/dOWeBdiCUs,https://twitter.com/verapstu/statuses/844588204229644288,0,0,Facebook
verapstu,"ID 844586985201319936","Wed Mar 22 16:30:03 +0000 2017","Nosso convidado para o debate internacional de hoje à noite, Alejandro Iturbe, dirigente da Liga Internacional... https://t.co/oNUEgnqeFV",https://twitter.com/verapstu/statuses/844586985201319936,0,0,Facebook
verapstu,"ID 844562379425923072","Wed Mar 22 14:52:17 +0000 2017","Debate sobre o significado da eleição de Trump e a luta dos trabalhadores no mundo, as 18h30 de hoje, na sede do... https://t.co/qxXlcnZ0Hb",https://twitter.com/verapstu/statuses/844562379425923072,0,0,Facebook
verapstu,"ID 844561477726023681","Wed Mar 22 14:48:42 +0000 2017","Teste transmissão ao vivo https://t.co/R48d8nEtE3",https://twitter.com/verapstu/statuses/844561477726023681,0,0,Facebook
verapstu,"ID 843847379413557252","Mon Mar 20 15:31:07 +0000 2017","https://t.co/SJbj6x5K8F https://t.co/XKyEWvDdLz",https://twitter.com/verapstu/statuses/843847379413557252,0,0,Facebook
verapstu,"ID 842761748390264832","Fri Mar 17 15:37:13 +0000 2017","A próxima edição do jornal do PSTU, o Opinião Socialista, deverá chegar em Sergipe na próxima semana, mas você já... https://t.co/TFxsSGggsL",https://twitter.com/verapstu/statuses/842761748390264832,0,0,Facebook
verapstu,"ID 842501344456048644","Thu Mar 16 22:22:28 +0000 2017","Que beleza! Um pouco de ontem. É a força da classe trabalhadora apontando o caminho necessário da greve geral... https://t.co/SHUvSllpfU",https://twitter.com/verapstu/statuses/842501344456048644,0,0,Facebook
verapstu,"ID 839655838230982656","Thu Mar 09 01:55:26 +0000 2017","#8M | Vera, pelo PSTU, defende em ato unificado do dia internacional de luta da mulher em Aracaju, a necessidade... https://t.co/oZBDGkcp44",https://twitter.com/verapstu/statuses/839655838230982656,0,0,Facebook
verapstu,"ID 839590066339082247","Wed Mar 08 21:34:05 +0000 2017","O PSTU esteve presente nas manifestações do 8 de março. No 15 de março será maior.

GREVE GERAL, JÁ!

Contra a... https://t.co/VWb7HUYVm7",https://twitter.com/verapstu/statuses/839590066339082247,0,0,Facebook
verapstu,"ID 839553892643921924","Wed Mar 08 19:10:20 +0000 2017","#8M | Mobilizações desse Dia Internacional de Luta da Mulher Trabalhadora precisa se ampliar num forte 15 de... https://t.co/7OEArt1ERO",https://twitter.com/verapstu/statuses/839553892643921924,0,0,Facebook
verapstu,"ID 839454250145038336","Wed Mar 08 12:34:24 +0000 2017","Agora no ato do dia internacional de luta dá mulher, em Aracaju. https://t.co/LKcx8MlPgi",https://twitter.com/verapstu/statuses/839454250145038336,0,0,Facebook
verapstu,"ID 839454081160790016","Wed Mar 08 12:33:43 +0000 2017","8 de março, dia internacional de luta dá mulher trabalhadora em Aracaju.",https://twitter.com/verapstu/statuses/839454081160790016,0,0,Facebook
verapstu,"ID 839124461999779840","Tue Mar 07 14:43:56 +0000 2017","Nesta terça, véspera do 8 de março,  dia internacional de luta da mulher trabalhadora, quero compartilhar com... https://t.co/aPejcakdOx",https://twitter.com/verapstu/statuses/839124461999779840,0,0,Facebook
verapstu,"ID 838757012100038659","Mon Mar 06 14:23:49 +0000 2017","Mulheres dá Mangabeira confirmam presença para concentração do ato dia 8 de Março - Dia Internacional dá Mulher,... https://t.co/TbW3Xyus1a",https://twitter.com/verapstu/statuses/838757012100038659,0,1,Facebook
